550.6724140957984,-112.42473765810527
550.581139666889,-111.9367368526052
550.4884206649201,-111.44885025741078
550.3942691196908,-110.96112456288893
550.2987302088237,-110.47364224959625
550.2018433142501,-109.98646320821265
550.1036282343592,-109.4996740693362
550.0040684665363,-109.0132964809446
549.9031241349023,-108.52727075286964
549.8007491084925,-108.04154701526225
549.696888531392,-107.55610883818017
549.5914694484029,-107.07093971510197
549.4844117740753,-106.5860128030849
549.3756424131661,-106.10130561390115
549.2651132705423,-105.61682635657515
549.1528059441205,-105.13261002596428
549.0387389413418,-104.64873102734981
548.9229426040815,-104.16527456820248
548.805435672422,-103.6822988569021
548.6862004143059,-103.19982875239927
548.5651520486746,-102.71779169146238
548.442252420385,-102.23613127906833
548.317506525391,-101.75484581756841
548.1909647032046,-101.27398339077266
548.0626955537618,-100.79359818171562
547.9327777686093,-100.31378315897484
547.8012727897973,-99.83460917770178
547.668210996472,-99.35601976312033
547.5336136401202,-98.87792933007148
547.3975076058582,-98.400277098628
547.2599311028226,-97.92304275915014
547.1209174695958,-97.44622600970982
546.9804830928588,-96.96983624728716
546.8386140369245,-96.49389965499377
546.695243109807,-96.01845671591451
546.5502714129348,-95.5435461154891
546.4036165864936,-95.06919289505696
546.2552199951837,-94.59541367250034
546.1050211900372,-94.12223817183639
545.9528486558511,-93.64963462364724
545.7985073638982,-93.17752560081543
545.6418874580818,-92.70588497581193
545.4830129972711,-92.23479451336999
545.3219769534691,-91.76439810512582
545.1590696665496,-91.29501068479927
544.9944120362084,-90.82691667546754
544.8277014265777,-90.36009410958721
544.6585609875004,-89.89429141114051
544.486628286144,-89.42918260376058
544.3116586978606,-88.96461379287183
544.1334515554596,-88.50039711819052
543.9520844426452,-88.03671138989634
543.7677517415904,-87.57399521962166
543.5806682549081,-87.1126080554804
543.3909989590063,-86.65273929913641
543.1987853918497,-86.1943559177053
543.003953754181,-85.73727551525934
542.806491599188,-85.28137925032614
542.6064888734757,-84.82671442274899
542.4040332342623,-84.37338028070371
542.1991657282348,-83.92146148891858
541.99187061419,-83.47101335374906
541.7820726299278,-83.02204085193388
541.5696017737446,-82.57442254093088
541.3543263868646,-82.12806371302786
541.1361823850475,-81.68296703727893
540.915133513951,-81.23916762487009
540.6911587137522,-80.79671158731239
540.4642592952054,-80.35566373272101
540.2344908833704,-79.91608416713854
540.0020224409031,-79.47804059168514
539.7669622127189,-79.04159531826343
539.5293579471776,-78.60681118329171
539.2891990278905,-78.17371368993267
539.0464247387146,-77.74229766359878
538.800874890682,-77.31254037556346
538.5522608033727,-76.88428354044036
538.3005099772923,-76.45748325795282
538.0457171711263,-76.03220744415123
537.7879972320413,-75.60854799550552
537.5274614778817,-75.18660068948088
537.2642107866039,-74.76650802894042
536.998227258205,-74.34834795728776
536.7293127510475,-73.9320093040107
536.4572374915577,-73.51733205138443
536.1819294762436,-73.10427174179387
535.9033725297725,-72.69283609143643
535.6216081998876,-72.28306447180302
535.3368103186,-71.87508852780186
535.0491958935945,-71.46905544408719
534.7589061090248,-71.06504860973175
534.4659571980286,-70.66305356269935
534.1703437482972,-70.26302646704687
533.8721414706346,-69.86494766409501
533.5714125736642,-69.46883645156448
533.2681859697225,-69.0747232646495
532.9624706000272,-68.68261268620901
532.6542610632054,-68.29248799391935
532.3435439171434,-67.90433867192878
532.0302686784739,-67.51811808750723
531.7144794065404,-67.13384708745068
531.3962697278031,-66.75158121583358
531.0756949493905,-66.3713655818594
530.7527838683744,-65.9932317021617
530.4275302147919,-65.61717636683575
530.0999035045497,-65.24317813872462
529.7698688901294,-64.87122009285508
529.4374104894166,-64.50129692208634
529.1025877550934,-64.13344577354012
528.7654821973699,-63.76771039709619
528.4261536170427,-63.404126416928655
528.0846543987242,-63.04272352351136
527.7409823568877,-62.68351217875958
527.3951114514522,-62.326492280927575
527.0470102687086,-61.97165959063497
526.6966648079419,-61.61901964638531
526.3440904970499,-61.26859258042841
525.9893004769735,-60.92039185810186
525.632322164926,-60.574450662958846
525.2731828399537,-60.23080343916587
524.9118905793163,-59.889478880013094
524.5484295833838,-59.55049328818395
524.182769149921,-59.21385208216691
523.8148834985498,-58.879562393286456
523.4447647611532,-58.54764133670869
523.0724250321595,-58.21811293360123
522.6979116335189,-57.89101551543523
522.3212811130378,-57.56639085180765
521.9425864353155,-57.24426336072028
521.5618872428311,-56.92465379839496
521.1791790909737,-56.60758312721172
520.7944419750465,-56.29306896666432
520.4076528491117,-55.981122771729055
520.018796415516,-55.67175950977509
519.6278448092237,-55.364983571641545
519.2347894939015,-55.060805156951915
518.8396707285294,-54.75927097684234
518.4425305278425,-54.46041987348931
518.0434199071308,-54.16428573449268
517.642364846872,-53.870893728507106
517.2393536940152,-53.5802583065386
516.834360974149,-53.29238813074191
516.4273770064933,-53.007299673462526
516.0184091317949,-52.72501522123459
515.6074817672192,-52.44555883180381
515.1946331443129,-52.1689546218563
514.779916693097,-51.89521853847395
514.3633823918483,-51.62436907370234
513.9450187836787,-51.35643942893954
513.5248084356485,-51.09145588325176
513.1027381687263,-50.829435642330516
512.6788127218697,-50.570398770718626
512.2530318758634,-50.31435781097406
511.8254132204236,-50.061319046059275
511.39601226870167,-49.811309384148366
510.96485604711035,-49.56435554336717
510.5319639680375,-49.32048324566728
510.09736455361093,-49.07971161940489
509.66108154328623,-48.84205762650876
509.22314092833045,-48.60754168053213
508.78356736664443,-48.376182316455534
508.34237856145273,-48.147990444023506
507.8995727291009,-47.92297646619326
507.45512428254347,-47.701159216005635
507.00902273870287,-47.48256490662776
506.5612774615084,-47.26722490530219
506.1119085088736,-47.055173375779624
505.66094689701094,-46.846441557625134
505.208430537249,-46.64104817686191
504.7544037497203,-46.439005251618006
504.2988845116002,-46.240331794359406
503.8418644221994,-46.04505554188808
503.3833422730372,-45.85320057605878
502.92333425913245,-45.66478728307191
502.46187960158613,-45.47983653742466
501.99902277887617,-45.298369669266016
501.5348100927309,-45.12040564707707
501.0692842851777,-44.94596643573188
500.60244453768354,-44.77508079213343
500.1342790503731,-44.6077677631759
499.66478508428565,-44.44404313873319
499.1939827323126,-44.283930532623486
498.7219012965509,-44.12745156519857
498.2485773372416,-43.97462001551565
497.7740605018936,-43.825458236942524
497.29837424219454,-43.68000863621762
496.8215314626232,-43.53830161552736
496.3435508363621,-43.400352745456765
495.8644573791652,-43.26616999850678
495.3842833094466,-43.13575655298569
494.9030671208119,-43.009111501241975
494.42085731920827,-42.88624151184804
493.9376836426285,-42.767176035251104
493.45356088024243,-42.65195188844509
492.96850183903217,-42.540601994882266
492.4825260572107,-42.43315292990936
491.9956611501689,-42.329625270573054
491.5079415094203,-42.23004250100021
491.0193935488036,-42.13443374882322
490.5300417116955,-42.04280275456046
490.03991269273763,-41.9551358168655
489.5490488643874,-41.87140830767304
489.05749877902423,-41.791585761930264
488.5653269355295,-41.71560522940937
488.07261425661443,-41.643364863368376
487.57940245683744,-41.57476298259025
487.08571331356507,-41.50972419097723
486.59157142195625,-41.448194241039836
486.09701965668125,-41.39012899238396
485.60210781254995,-41.335487449527136
485.1068746664996,-41.28423109528093
484.61134326165285,-41.23632587351746
484.1154995089564,-41.19175025238834
483.6192838373484,-41.150558746046066
483.12264249004505,-41.11276438468662
482.62555817428307,-41.07828028956508
482.12808646743275,-41.04697082129804
481.6303491893566,-41.01869336393934
481.13246371914846,-40.99335376528314
480.63455945932077,-40.970923882153514
480.13670215430227,-40.95134015737624
479.63880404137166,-40.93454028527352
479.1407654969133,-40.92048602440632
478.64254067052826,-40.909159422427415
478.14413573435786,-40.90055223879289
477.64558185882134,-40.89465188095257
477.14690984920674,-40.89143909912011
476.64815353103205,-40.89089240997054
476.1493473964733,-40.892987758471946
475.6505161095633,-40.89770167703442
475.15167401158465,-40.90501363160992
474.6528293667495,-40.91490766699938
474.1539871111399,-40.927367002503004
473.6551568056344,-40.94237392994118
473.1563538717579,-40.959908805700785
472.6575970638107,-40.9799520921392
472.15890640814496,-41.00248546563756
471.6603042036031,-41.02749328089263
471.1618036216631,-41.054961713732176
470.6634153068357,-41.084880644631326
470.1651498147933,-41.117250357976246
469.66700506833064,-41.15207454459356
469.16896805569013,-41.1893516145762
468.6710275283813,-41.22907211128175
468.1731863529468,-41.27121892852804
467.67546480071536,-41.31577113097779
467.17791069583825,-41.36270036524216
466.68057976282023,-41.41196238965266
466.1835116394131,-41.46351005180393
465.6867267063337,-41.51729728545653
465.19022480526,-41.573309737628556
464.69400063619327,-41.63154266527103
464.19805358385827,-41.691982784455405
463.70238264789265,-41.75460852205258
463.2069870480667,-41.81938883946237
462.7118592531272,-41.88629081664329
462.21701545107715,-41.95528749065064
461.72247381331334,-42.0263477823208
461.2282480425765,-42.099438408801504
460.7343500995917,-42.174525002504836
460.2407845686748,-42.25157694976466
459.74755178619546,-42.33057062985564
459.2546556039847,-42.411484405286444
458.76210081290463,-42.49429642520077
458.26988699607136,-42.57898558049761
457.7780097456242,-42.665531020746435
457.2864666138354,-42.753908858083314
456.795259702375,-42.84409296370815
456.30439470411085,-42.93606220978274
455.81386721209634,-43.02978872544882
455.32367155259806,-43.125229935276614
454.83380542366876,-43.22233057498959
454.3442695707088,-43.321033883956446
453.8550682032454,-43.421302683035265
453.36622003171766,-43.52312449826791
452.87772745383666,-43.62648459108638
452.3895786077381,-43.73136114154506
451.9017631704547,-43.83773528302264
451.41427707614395,-43.94559370220057
450.92712079672987,-44.054927797262316
450.4402997313692,-44.16572798725497
449.95381748712265,-44.277980151530265
449.46767489476673,-44.39166476845711
448.98187135987075,-44.50675818235816
448.4964045400339,-44.623232965386464
448.01127067850314,-44.74105789556112
447.5264668933775,-44.860196237165596
447.0419888789688,-44.98060589230016
446.5578309328136,-45.102248173389164
446.07398391843003,-45.22508001199228
445.5904362367611,-45.349049950341204
445.10717961972205,-45.47411637476664
444.62421274820014,-45.60025482173268
444.1415387643766,-45.72745626513754
443.65916634529646,-45.8557255824334
443.17709707840055,-45.98506606613091
442.6953283185326,-46.11547462650833
442.2138582689027,-46.246950393598965
441.7326894925188,-46.379495506244076
441.25182499618694,-46.51311336168762
440.7712637653403,-46.64780312120769
440.2910018980838,-46.783558448460596
439.8110347722466,-46.920366104653134
439.33135752879036,-47.05820586087676
438.851966277835,-47.19704935962805
438.37286094891937,-47.33685772711232
437.8940392714202,-47.47758385996718
437.4154942279219,-47.61917607201932
436.9372128290274,-47.761581451859385
436.45917769777014,-47.90474466468366
435.9813680676563,-48.04860513041621
435.50376399893867,-48.19309971814358
435.02634767653734,-48.338168918315404
434.54910699153004,-48.483766677795415
434.07203430709154,-48.629860286580694
433.59512437121964,-48.77642626604919
433.1183710500976,-48.92344490663976
432.6417690826183,-49.07090427670361
432.1653148920919,-49.21879722677715
431.6890083741639,-49.36712246836882
431.2128507099073,-49.51588319308742
430.73684367201463,-49.66508480830253
430.26098700121065,-49.81473169710599
429.7852779732135,-49.96482553456733
429.3097148017923,-50.11536560136665
428.8342998238803,-50.266349188767606
428.3590369527222,-50.41777165594561
427.883928612281,-50.569626415029795
427.40897369347186,-50.721905569306315
426.934165984392,-50.87459878456209
426.45949805622047,-51.02769457361125
425.9849650716519,-51.18118061598925
425.5105643914468,-51.33504303851127
425.03629319139355,-51.4892651383734
424.5621454266867,-51.64382538301296
424.0881107810705,-51.79870425437528
423.61417941230707,-51.9538878704944
423.1403441180297,-52.109365145771235
422.66660152535303,-52.26512377047146
422.19295304587143,-52.42115346436587
421.71940712882014,-52.57744328696327
421.24597163821807,-52.733998031554
420.7726516624733,-52.89083221201566
420.29944875028565,-53.04796567854555
419.8263643765858,-53.205418251265414
419.35339974111986,-53.36320815729033
418.8805570218033,-53.52135172128904
418.40784032516143,-53.679863904893615
417.9352549001589,-53.8387556368658
417.46280297590704,-53.99803159471235
416.990487220809,-54.15770142730136
416.518311097173,-54.317777984147355
416.0462783607879,-54.478271775606395
415.57439105956826,-54.639185162861295
415.1026492271229,-54.800508430039
414.6310504726295,-54.96222369196023
414.1595916115223,-55.12432573143094
413.68826964999283,-55.28681216451758
413.21708001441687,-55.449676530572695
412.74601737016394,-55.612905549412126
412.27507504793215,-55.77648215328491
411.80424521379746,-55.94038828338693
411.333520302747,-56.10460576947829
410.8628939328285,-56.26911646533951
410.3923608390593,-56.43390223492317
409.92191789788643,-56.59894463689275
409.45156273968536,-56.76422555949563
408.9812918323295,-56.92972746247929
408.51109950955754,-57.09543185072009
408.04097585810143,-57.261316278876215
407.57091408135904,-57.42737007180283
407.1009123639885,-57.593591045282174
406.6309719018027,-57.759979062047634
406.1610934709759,-57.926531290989196
405.69127671427435,-58.09323935308295
405.2215186633885,-58.2600905432597
404.7518182528763,-58.42708810768028
404.2821760296782,-58.59424104474184
403.812592208363,-58.761556373088496
403.34306682986875,-58.92903574269172
402.8735993598416,-59.096677592556446
402.40418876974945,-59.26447913613424
401.9348337261869,-59.432437355677685
401.46553309456345,-59.600549520788256
400.9962859862105,-59.76881327681672
400.5270917926668,-59.93722614303615
400.057950616219,-60.10578496799122
399.58886219054347,-60.274485895315244
399.11982520470326,-60.44332344035366
398.6508355965966,-60.61228572789567
398.1818905989923,-60.78136635544782
397.71298940131703,-60.95056546281433
397.24413166604427,-61.1198827759921
396.7753156962448,-61.289313974402376
396.3065386147702,-61.45884982265619
395.8377939268731,-61.62847533838977
395.3690791403952,-61.798186187664925
394.9003945754533,-61.967983954198026
394.4317397834215,-62.13786864766963
393.9631134758908,-62.30783672265537
393.4945158601144,-62.4778810410748
393.02594756213585,-62.64799343342015
392.5574089942558,-62.81816705016389
392.0888991153811,-62.988397199665414
391.62041521400414,-63.1586806989948
391.1519505163107,-63.329016421885065
390.6834950305772,-63.49940326815466
390.2150418724963,-63.66983619097062
389.74658600428353,-63.840304827180546
389.27812139097136,-64.0107916803954
388.8096435446749,-64.18127706863068
388.34114976991333,-64.35174812548344
387.8726363026026,-64.52219195570078
387.40409624097566,-64.69259245604488
386.93552129677994,-64.86292996045596
386.4668999457226,-65.03318060178309
385.9982231694297,-65.20332554024503
385.52948841755017,-65.37335558172619
385.0606942730041,-65.54326319454178
384.5918396072247,-65.7130398248106
384.122923221067,-65.8826762399267
383.65394396684053,-66.05216387775225
383.18490099552326,-66.22149629846594
382.7157938386119,-66.39067015331351
382.2466221937332,-66.55968524738772
381.7773853545212,-66.7285440534142
381.30808067017523,-66.89725109235852
380.8387067152001,-67.06581107696405
380.36926441108636,-67.23422898795413
379.8997552166013,-67.4025095031652
379.43018262584826,-67.57065561268202
378.9605520335509,-67.73867614700066
378.4908683486483,-67.90658221070903
378.0211341494792,-68.0743837981661
377.55135087981597,-68.24208834227613
377.0815178313327,-68.40970058247665
376.611633421466,-68.57722539889377
376.1417038575592,-68.74467375596899
375.6717357770926,-68.91205676130295
375.2017346388776,-69.07938269701968
374.7317044963659,-69.24665748377706
374.2616464681142,-69.4138862362288
373.7915598531871,-69.58107423965309
373.32144446131315,-69.74822714327604
372.8513014329213,-69.91535025940269
372.3811331391831,-70.08244800225441
371.91094500683914,-70.24952375299105
371.4407439032852,-70.41658115376411
370.97053521746176,-70.5836237602944
370.50032116133946,-70.75065460312602
370.0301014571968,-70.91767549761565
369.55987577378363,-71.08468986486007
369.08964444991165,-71.25170031396789
368.6194069319972,-71.41870607023138
368.14916159521385,-71.58570348318491
367.6789059385951,-71.752686824647
367.20863653002647,-71.91964930587743
366.7383522734444,-72.08658528612295
366.2680521088068,-72.25348925610906
365.7977347611523,-72.42035455964329
365.3273984012438,-72.58717354033986
364.85703983444955,-72.75393913103147
364.3866551033852,-72.92064532776406
363.91624055855226,-73.08728671767284
363.4457937197896,-73.25385852124745
362.97531351732886,-73.42035670795508
362.50480133892194,-73.5867777647778
362.0342599999499,-73.75311907492191
361.56369181381797,-73.91937927580788
361.09309801253926,-74.08555824137798
360.6224781628768,-74.25165819731485
360.15183001352426,-74.41768152717704
359.68115215899195,-74.5836293480476
359.2104452572975,-74.74950189454164
358.73971138039644,-74.91530023803762
358.2689537580499,-75.081027418011
357.79817808150636,-75.24668852529715
357.327385224815,-75.41228712521861
356.85657372758607,-75.5778255546509
356.3857418166829,-75.74330665684954
355.91488908543505,-75.90873419326353
355.44401795677675,-76.07411207135443
354.9731321721261,-76.23944371756582
354.50223542269407,-76.40473211231806
354.0313297174584,-76.56998050251228
353.56041525792784,-76.73519229859733
353.08948914867045,-76.90037160714387
352.61854623837746,-77.06552216302786
352.1475838656823,-77.23064619832454
351.67660234287,-77.39574546198455
351.20560394202005,-77.560824462216
350.73458695808614,-77.72588785107999
350.26354952261056,-77.89093448570472
349.7924896219062,-78.0559531769351
349.32140345924347,-78.22092231148193
348.85028566015654,-78.3858155857273
348.37913519699293,-78.55060469893853
347.9079394035934,-78.71525506165
347.43667761345773,-78.87972359567817
346.9653284444495,-79.04396515853391
346.4938736916081,-79.20793659104511
346.02229923643324,-79.37159832091487
345.55059414899563,-79.53491400418085
345.0787496522492,-79.69785131165395
344.60675775135604,-79.86038204342732
344.1346110546485,-80.02248268672844
343.6623027543662,-80.18413460503376
343.18982703089256,-80.3453243866696
342.7171800742996,-80.50604343825479
342.24436077313294,-80.66628808557829
341.7713722684777,-80.8260605072045
341.2982143869826,-80.98536968446632
340.8248878955078,-81.14422452250437
340.35139696523566,-81.30263312855217
339.8777497698681,-81.46060609664845
339.4039565312665,-81.61816016727182
338.93003537624134,-81.77531898378328
338.45599739893225,-81.93210556993863
337.98184274963006,-82.08853820145785
337.50757105680617,-82.2446356183315
337.03318496364705,-82.40041765044784
336.55868892842614,-82.55589891368483
336.0840859302244,-82.71108149510839
335.609376494836,-82.86595601282002
335.134557366534,-83.02050385677794
334.65962177078586,-83.17470200070015
334.1845594233744,-83.32852368376678
333.7093571179264,-83.48194003225083
333.23400248235413,-83.63492067693963
332.75848524200103,-83.78743577647728
332.2827980661965,-83.93945735083939
331.8069325111039,-84.09096291256328
331.3308808987321,-84.24193272544382
330.854638133563,-84.39234938899402
330.37820309161765,-84.54219786486412
329.9015767477179,-84.69146960623254
329.42476554492185,-84.84016586348666
328.94777704454947,-84.98829275685762
328.4706064191848,-85.13584518416774
327.99324398876684,-85.28280483240685
327.5156789887705,-85.42914527891001
327.03790241469414,-85.57483706682603
326.5599086051307,-85.71984992274072
326.08169281638413,-85.86415154492666
325.603249796735,-86.00770894080178
325.124571884246,-86.15048994566615
324.64564968965,-86.29246490419794
324.16647067274545,-86.4336093096508
323.6870238172396,-86.57390503851704
323.20730219709117,-86.71333400212121
322.7272988403279,-86.8518660633198
322.24700417455654,-86.9894615951984
321.7664064525154,-87.12607410547558
321.2854949987762,-87.26165621761918
320.8042608755087,-87.39616057519525
320.32269642936234,-87.52954290387927
319.840795879304,-87.66176327723143
319.35855714106714,-87.79278829019844
318.8759737952017,-87.92258913829984
318.39303904914703,-88.05113879488246
317.9097436966403,-88.1783993091229
317.4260785135311,-88.3043246858583
316.9420342275312,-88.4288638048797
316.4576024375315,-88.55196675765795
315.9727760653001,-88.67358556282737
315.4875500024858,-88.79367644633456
315.0019207396498,-88.91220010724889
314.51588754263895,-89.02912432578768
314.02945196328716,-89.14442512903328
313.5426165957624,-89.25808554020958
313.05538249126437,-89.37008205054964
312.5677479295765,-89.48038537059755
312.0797092195881,-89.58896084071986
311.5912649887963,-89.69577432035993
311.10241711578055,-89.80079392927871
310.61316984000047,-89.90399383422951
310.1235295710866,-90.00535554106195
309.6335061513858,-90.10486659292258
309.14310213700173,-90.20251064758492
308.65231792348703,-90.29826976433871
308.1611552670928,-90.39212892377935
307.6696191131695,-90.48407683861511
307.17771486188803,-90.57410220324505
306.6854466647395,-90.66219082131073
306.1928174816269,-90.74832312103635
305.69982972908184,-90.83247066439775
305.20648607968843,-90.91459652859686
304.7127920788618,-90.9946621980285
304.21875595735366,-91.07262957899115
303.72438451788514,-91.14845801069856
303.22968156561075,-91.22210076348124
302.7346487719873,-91.29350540282634
302.23928839056356,-91.3626259667623
301.7436053282016,-91.4294292114267
301.24760625037084,-91.49388655086895
300.7512994939079,-91.5559631980843
300.25470356345465,-91.61563348492346
299.75782038828606,-91.67284467665105
299.26064303457747,-91.72753129565574
298.76316183317476,-91.77963623063476
298.26537519903013,-91.82911084772748
297.7673066230145,-91.87593272600228
297.2689774528742,-91.92009905169618
296.7704178985847,-91.96157861405482
296.2716509494585,-92.00032475870054
295.77269646408337,-92.03629166959972
295.2735690241409,-92.0694447378058
294.7742683886251,-92.09976754202448
294.27481475886833,-92.12724343170913
293.7752248730694,-92.151843829272
293.27551706955853,-92.173540358995
292.77571098257124,-92.1923119336298
292.2758149421871,-92.20814245210723
291.7758474650241,-92.22101699655906
291.2758240249433,-92.23091941631577
290.7757665398744,-92.23783313851256
290.2756941321761,-92.24174229659174
289.77562169083296,-92.24263267621602
289.2755748169928,-92.24047804535267
288.775570519257,-92.23525357302059
288.27562775056714,-92.22694454280932
287.7757609919294,-92.21554165716329
287.27598444067917,-92.20103930232709
286.77632018793764,-92.18342405193464
286.27678544114383,-92.16267761814707
285.7773985159678,-92.13878084562202
285.2781776831199,-92.11171441931059
284.77914178627503,-92.0814606342399
284.28031580218675,-92.04799851180876
283.78172897898787,-92.01130918870648
283.28341111918377,-91.97138114111877
282.7853862209899,-91.92820659871569
282.2876743177958,-91.88177234216218
281.790289880018,-91.8320567582453
281.29325017255707,-91.77904491266756
280.79657783275866,-91.7227273399661
280.30030117258923,-91.66309382838583
279.80445205164,-91.60012534813477
279.3090727430551,-91.53379326492508
278.81419559801856,-91.46407146587048
278.31983751472706,-91.39094926275081
277.8260115684206,-91.31442210828673
277.33273484299866,-91.23447944006949
276.84003465106167,-91.1511097830312
276.3479442342885,-91.06430385813488
275.85649707897437,-90.97404537047039
275.36573188493674,-90.88030788028064
274.87568211365874,-90.78305222932585
274.3863747298127,-90.68224408861207
273.8978259701484,-90.57786156580525
273.4100519808945,-90.46989541743228
272.9230814737932,-90.35833597529935
272.4369458108747,-90.24316320206428
271.95168171139056,-90.12434353158856
271.4673149473736,-90.00183467262441
270.9838784007999,-89.87560073619247
270.50141975312795,-89.7456096047859
270.01998884772496,-89.61184572591704
269.53962920095734,-89.47430662153567
269.0603949790188,-89.33298561257631
268.5823302097239,-89.18786755933273
268.10545886539467,-89.03893296445037
267.62980351689157,-88.8861607764991
267.15539633982877,-88.72952255935677
266.6822838630998,-88.56897633703056
266.2105266621076,-88.4044736520987
265.740176459763,-88.23598265931635
265.2713535929061,-88.06353061252877
264.80485798010784,-87.88747099779735
264.3421837543273,-87.708457960325
263.8841795648748,-87.52679415333557
263.43094832838875,-87.34244727987118
262.9827592811795,-87.15552911102752
262.53987980780187,-86.96618434109293
262.10235333053924,-86.7744390447399
261.67018562941007,-86.58034338245405
261.2432931824496,-86.38395648049928
260.82126320866416,-86.18519570727138
260.40398760873455,-85.98415798966323
259.9915215734004,-85.7810023746895
259.5835943546003,-85.57569292828907
259.1797700251704,-85.36814320880056
258.7797704344111,-85.15838688109072
258.3833643011364,-84.94641888785998
257.9900734117652,-84.73198344546523
257.59922812891745,-84.5146649016059
257.2103437757138,-84.2941927118072
256.82314653312386,-84.07045796842014
256.43740579193485,-83.84336494950244
256.05295816043133,-83.61282839237035
255.66976341546817,-83.3787771241281
255.28768611631344,-83.14112519895514
254.90592168426085,-82.89935186003954
254.52317898644992,-82.6526454391309
254.13879064807324,-82.40067230781986
253.75276460330502,-82.14350359971951
253.3650213664139,-81.88101444673421
252.97534113524023,-81.61299081711334
252.5836493331234,-81.33934081355986
252.18996174751265,-81.05998637506013
251.79440886185344,-80.77491085016145
251.39780280709087,-80.48464550237652
251.00133696678355,-80.19006989594077
250.60590609437034,-79.89186734030255
250.21207599879088,-79.59041573945358
249.82023991213424,-79.28595659086777
249.43066846736204,-78.97867564963842
249.04351026910396,-78.66871599004041
248.65882979036454,-78.35620459324493
248.2766520792071,-78.0412748394189
247.89697452065707,-77.72404784354339
247.51977161675237,-77.40460524434542
247.1449986642698,-77.082996199452
246.77259649366204,-76.759249099933
246.40250188161406,-76.43337720868584
246.03465898932828,-76.10538615074057
245.66901738019325,-75.77528177573623
245.30553422042144,-75.44306544348133
244.944183419285,-75.1087289604176
244.5849209083469,-74.77227969957711
244.22769045393457,-74.43374662553163
243.87244061485313,-74.09317092916612
243.51912966651184,-73.7505949845698
243.16772846190563,-73.40604835919852
242.81823031832675,-73.059559359524
242.47060223757825,-72.71116626793147
242.12479715246573,-72.3608931214603
241.780783617549,-72.00875733439396
241.43854256056525,-71.65477690356704
241.0980607772508,-71.29896961566139
240.75932636169225,-70.94135505602996
240.42232708971804,-70.58195534205504
240.0870454929595,-70.2207960832023
239.75346538712645,-69.85790177530896
239.42156975135867,-69.49329917329639
239.09134251727482,-69.12701542562264
238.76276921601078,-68.75907602481111
238.43583608278274,-68.38951024580926
238.11052642433216,-68.01834964342109
237.78683011952126,-67.64561988641623
237.46473767516227,-67.27134625908855
237.14423814738507,-66.89555262117028
236.82531889905763,-66.51826153948754
236.50796506850472,-66.13949675341496
236.19215741708894,-65.75928456329268
235.877876819539,-65.3776522572946
235.56510159664214,-64.99463269910129
235.25380718850198,-64.61026102154143
234.94397333965907,-64.2245673226385
234.6355849736035,-63.83757519839857
234.32862825137477,-63.44930556042885
234.02309033384105,-63.059777533825304
233.71896032734435,-62.66901179173032
233.4162254181708,-62.27703133640403
233.1148762555462,-61.88385627183331
232.81490088099142,-61.48950689513556
232.51628196573506,-61.09400507229527
232.21899820592694,-60.69737281838095
231.92303494821147,-60.29962991207906
231.62838478399706,-59.90078913841626
231.33504868206452,-59.500860427942314
231.0430291093599,-59.099854142960915
230.75232789831665,-58.69778008500325
230.46294569708425,-58.294647716041055
230.1748837869644,-57.89046707211749
229.88813576582143,-57.48524789077926
229.6026931646426,-57.079000715380836
229.31854662145494,-56.67174019850843
229.03568918224994,-56.26348320429045
228.75411896005468,-55.85424376816384
228.47383503225177,-55.444043247760156
228.1948382587838,-55.03289420389153
227.91713540248162,-54.620793426169264
227.64073250368705,-54.20773641632536
227.36563002742045,-53.793725029393414
227.09182310408562,-53.37876923254389
226.81930357200292,-52.96288377236965
226.54805686637468,-52.5460877881686
226.27806636615458,-52.12840019850285
226.00932456169176,-51.709832321601695
225.74183116118033,-51.29039058935163
225.47559073811993,-50.87007603037832
225.21060865295738,-50.44889313694662
224.94688615921766,-50.02685019391473
224.68441893273643,-49.60395892505445
224.42320116353415,-49.180234467407026
224.16321456407383,-48.75569221904742
223.9044338766457,-48.330348408334004
223.64683921037286,-47.904219051566194
223.39042467565343,-47.47731713733623
223.13518723459632,-47.049654707326106
222.88112407413047,-46.62124988431622
222.62822456999373,-46.192124596831796
222.37648299551927,-45.762281067584944
222.1258946052411,-45.331717860937566
221.87645196413698,-44.900437682135
221.6281395162013,-44.46845189297148
221.38093446114684,-44.03577946095073
221.13480661883122,-43.60244457148955
220.88972305910045,-43.16847246411663
220.64565554736387,-42.7338848563616
220.4025853000002,-42.29869676658335
220.16049653173943,-41.86291853172917
219.91936958210624,-41.42656292249775
219.67918032269202,-40.98964589339846
219.43990773706952,-40.55217879911966
219.20154259137036,-40.11417575733251
218.96408249874517,-39.675649191094
218.72751961580488,-39.23661039692708
218.49184260087205,-38.79705966821134
218.25704250084377,-38.35699544508047
218.023109340913,-37.9164131666503
217.79002986237444,-37.475304839651855
217.5577836702433,-37.03369686179323
217.32634584307132,-36.591615015517064
217.09569958739925,-36.14907906513542
216.86583374154267,-35.70610248440942
216.63673930791234,-35.262694821151534
216.4084058000949,-34.81886472833603
216.18082346506367,-34.37462992671163
215.9539871766738,-33.93000509187442
215.72789431483056,-33.48499028244694
215.5025398514737,-33.03957699137669
215.2779172809317,-32.59376002707612
215.05401833554177,-32.1475410283796
214.83082936705594,-31.700920352532766
214.60833423528106,-31.253924382936802
